# Time, Flux
1.133522656547874874e+00 4.902808842788264343e-05
1.134903862369782468e+00 7.500280884279453275e-04
1.135003035342623257e+00 2.050280884279276350e-04
1.135102208315009298e+00 5.090280884280096174e-04
1.136483414136916892e+00 2.290280884279516371e-04
1.136582587109757680e+00 3.230280884279901343e-04
1.136681760082143722e+00 -3.239719115720740561e-04
1.138062965904051316e+00 2.620280884279013733e-04
1.138162138876892104e+00 8.450280884279015581e-04
1.138261311849278146e+00 4.180280884279463649e-04
1.139642517671185740e+00 1.550280884278221194e-04
1.139740690643687993e+00 1.150280884280041604e-04
1.139840863616412570e+00 1.010280884278236258e-04
1.141222069438320164e+00 2.780280884279173748e-04
1.141320242410822416e+00 1.660280884280274094e-04
1.141420415383546993e+00 1.143028088427811007e-03
1.142801621205454587e+00 5.410280884278195757e-04
1.142899794177956840e+00 -2.409719115721298266e-04
1.143000967150565206e+00 -2.079719115720690681e-04
1.144282000000202970e+00 7.130280884278805686e-04
1.144380172972705223e+00 7.130280884278805686e-04
1.144479345945091264e+00 3.080280884278918663e-04
1.144580518917699630e+00 -1.009719115721008365e-04
1.145861551767337394e+00 4.440280884280278784e-04
1.145959724739839647e+00 4.340280884279623663e-04
1.146058897712225688e+00 3.040280884279988882e-04
1.146160070684834054e+00 5.720280884279338451e-04
1.147441103534471818e+00 5.460280884278523317e-04
1.147539276506974071e+00 1.048028088427854776e-03
1.147638449479360112e+00 4.520280884278138345e-04
1.147739622451968478e+00 2.460280884278853719e-04
1.149020655301606242e+00 2.630280884278191067e-04
1.149118828274108495e+00 -5.697191157205683254e-05
1.149218001246494536e+00 6.750280884278980764e-04
1.149319174219102901e+00 2.830280884279501308e-04
1.150600207068740666e+00 3.420280884279813804e-04
1.150698380041242919e+00 8.900280884279743177e-04
1.150797553013628960e+00 4.030280884278480968e-04
1.150898725986237325e+00 -5.159719115720440286e-04
1.152178758835536554e+00 3.020280884279413769e-04
1.152277931808377343e+00 9.502808842787313637e-05
1.152377104780763384e+00 9.590280884278490348e-04
1.153758310602670978e+00 5.370280884279265976e-04
1.153856483575173231e+00 6.360280884279978508e-04
1.153956656547897808e+00 1.010280884278236258e-04
1.155337862369805402e+00 8.450280884279015581e-04
1.155436035342307655e+00 2.730280884278846187e-04
1.155536208315032232e+00 5.110280884278450841e-04
1.156917414136939826e+00 7.202808842798891220e-05
1.157015587109442079e+00 3.010280884280236435e-04
1.157115760082166656e+00 -1.659719115720825755e-04
1.158496965904074250e+00 2.290280884279516371e-04
1.158595138876576502e+00 6.920280884278318112e-04
1.158695311849301079e+00 5.240280884278858409e-04
1.160075517671324885e+00 1.970280884279196343e-04
1.160174690643710926e+00 6.702808842795615618e-05
1.160274863616435503e+00 1.630280884278301201e-04
1.161655069438459309e+00 1.880280884279939002e-04
1.161754242410845350e+00 4.902808842788264343e-05
1.161854415383569927e+00 1.171028088427950031e-03
1.163234621205593733e+00 5.190280884278530849e-04
1.163433967150704351e+00 4.902808842788264343e-05
1.164716000000225904e+00 4.510280884278961011e-04
1.164814172972728157e+00 1.026028088427888285e-03
1.164913345945114198e+00 3.500280884279893812e-04
1.165013518917838775e+00 2.320280884279268818e-04
1.166295551767360328e+00 5.120280884279848621e-04
1.166393724739862581e+00 4.260280884279543656e-04
1.166492897712248622e+00 2.330280884278446152e-04
1.166593070684973199e+00 5.260280884279433522e-04
1.167874103534156216e+00 5.710280884280161118e-04
1.167973276506997005e+00 1.002028088427864283e-03
1.168072449479383046e+00 4.130280884279136089e-04
1.168172622452107623e+00 3.070280884279741329e-04
1.169453655301290640e+00 2.200280884280259031e-04
1.169552828274131429e+00 1.080280884279138931e-04
1.169652001246517470e+00 8.820280884279663169e-04
1.169752174219242047e+00 3.610280884279726266e-04
1.171033207068425064e+00 3.890280884278896067e-04
1.171131380040927317e+00 8.330280884280005793e-04
1.171231553013651894e+00 3.820280884280213840e-04
1.171331725986376471e+00 -4.619719115720455349e-04
1.172612758835559488e+00 4.600280884278218352e-04
1.172710931808061741e+00 -6.597191157209358892e-05
1.172811104780786318e+00 -3.229719115720453004e-04
1.172912277753394683e+00 -1.421971911572117442e-03
1.174290483575196165e+00 4.790280884278130813e-04
1.174390656547920742e+00 3.180280884279573783e-04
1.175771862369828336e+00 8.050280884278615545e-04
1.175870035342330588e+00 1.100280884279714044e-04
1.175970208315055165e+00 5.510280884278850877e-04
1.177350414137078971e+00 1.040280884280209150e-04
1.177449587109465012e+00 1.540280884279043860e-04
1.177548760082305801e+00 -1.149719115720593265e-04
1.178929965904213395e+00 1.360280884278308733e-04
1.179029138876599436e+00 7.260280884279213254e-04
1.179129311849324013e+00 3.970280884278976075e-04
1.180509517671347819e+00 9.502808842787313637e-05
1.180608690643733860e+00 1.702808842785064058e-05
1.180708863616458437e+00 3.380280884278663578e-04
1.182089069438482243e+00 1.900280884278293669e-04
1.182188242410868284e+00 1.340280884279954066e-04
1.182288415383592861e+00 2.790280884278351081e-04
1.183668621205616667e+00 4.670280884279121025e-04
1.183766794178118920e+00 2.730280884278846187e-04
1.183867967150727285e+00 1.402808842787539589e-05
1.185148999999910302e+00 4.990280884279441054e-04
1.185248172972751091e+00 8.500280884279343141e-04
1.185346345945253344e+00 4.490280884278385898e-04
1.185447518917861709e+00 1.260280884279874059e-04
1.186728551767044726e+00 5.850280884279746019e-04
1.186826724740001726e+00 3.600280884278328486e-04
1.186925897712387767e+00 1.730280884278956322e-04
1.187027070684996133e+00 5.090280884280096174e-04
1.188308103534179150e+00 6.210280884278995828e-04
1.188406276506681403e+00 1.031028088427921041e-03
1.188505449479522191e+00 4.970280884278865940e-04
1.188606622452130557e+00 3.600280884278328486e-04
1.189887655301313574e+00 3.400280884279238691e-04
1.189985828273815827e+00 -1.999719115720610674e-04
1.190085001246656615e+00 7.850280884279525750e-04
1.190186174219264981e+00 3.090280884278095996e-04
1.191467207068447998e+00 2.940280884279333762e-04
1.191565380040950251e+00 7.300280884278143034e-04
1.191664553013791039e+00 3.100280884279493776e-04
1.191765725986399405e+00 -4.659719115720495353e-04
1.193046758835582422e+00 3.970280884278976075e-04
1.193144931808084674e+00 5.730280884278515785e-04
1.193244104780925463e+00 -1.999719115720610674e-04
1.193345277753533829e+00 -8.129719115720357436e-04
1.194625310602833057e+00 4.440280884280278784e-04
1.194724483575219098e+00 4.400280884279128557e-04
1.194823656548059887e+00 3.280280884280228904e-04
1.196204862369967481e+00 8.230280884279350673e-04
1.196304035342353522e+00 9.502808842787313637e-05
1.196403208315194311e+00 5.810280884278595792e-04
1.197784414137101905e+00 9.802808842784838106e-05
1.197882587109604158e+00 1.780280884279283882e-04
1.197982760082328735e+00 -1.329719115721328393e-04
1.199363965904236329e+00 8.402808842788989097e-05
1.199462138876738582e+00 6.670280884278900757e-04
1.199562311849463159e+00 5.980280884280153586e-04
1.200943517671370753e+00 -8.497191157208483503e-05
1.201041690643873006e+00 6.702808842795615618e-05
1.201141863616597583e+00 2.750280884279421301e-04
1.202523069438505177e+00 2.400280884279348825e-04
1.202621242411007429e+00 4.550280884280111238e-04
1.202721415383732007e+00 5.330280884278115749e-04
1.204101621205755812e+00 4.570280884278465905e-04
1.204200794178141853e+00 4.710280884280271252e-04
1.204300967150866430e+00 1.700280884279203875e-04
1.205582999999933236e+00 4.600280884278218352e-04
1.205681172972890236e+00 7.810280884278375524e-04
1.205780345945276277e+00 1.720280884279778988e-04
1.205880518918000854e+00 8.028088427924906512e-06
1.207162551767067660e+00 6.160280884278668267e-04
1.207260724739569913e+00 1.700280884279203875e-04
1.207359897712410701e+00 1.028088427834639162e-06
1.207460070685135278e+00 1.930280884280266562e-04
1.208742103534202084e+00 5.230280884279681075e-04
1.208840276506704337e+00 1.029028088427863530e-03
1.208939449479545125e+00 2.302808842802317457e-05
1.209040622452153491e+00 -3.999719115720390405e-04
1.210321655301336508e+00 2.330280884278446152e-04
1.210419828273838760e+00 -4.729719115720287803e-04
1.210519001246679549e+00 1.490280884278716300e-04
1.210620174219287914e+00 -7.809719115721147631e-04
1.211900207068587143e+00 1.660280884280274094e-04
1.211999380040973184e+00 1.702808842785064058e-05
1.212098553013813973e+00 -8.229719115721012557e-04
1.212199725986422338e+00 -2.276971911572056584e-03
1.213479758835721567e+00 -2.197191157204958500e-05
1.213577931808223820e+00 1.170280884278396272e-04
1.213678104780948397e+00 -2.107971911572081858e-03
1.213779277753556762e+00 -3.651971911572071683e-03
1.215059310602855991e+00 -6.129719115720577705e-04
1.215157483575358244e+00 -1.257971911572064450e-03
1.215257656548082821e+00 -2.207971911572070844e-03
1.216638862369990415e+00 -7.989719115720772535e-04
1.216737035342492668e+00 -2.437971911572134331e-03
1.216837208315217245e+00 -3.055971911572030741e-03
1.218218414137124839e+00 -2.159971911572133862e-03
1.218316587109627092e+00 -3.361971911572059213e-03
1.218416760082351669e+00 -4.664971911572113328e-03
1.219797965904259263e+00 -3.102971911572049990e-03
1.219896138876761515e+00 -3.794971911572075918e-03
1.219996311849486093e+00 -4.909971911572053038e-03
1.221376517671509898e+00 -4.171971911572036618e-03
1.221475690643895939e+00 -5.443971911572087485e-03
1.221575863616620516e+00 -6.368971911572041122e-03
1.222956069438644322e+00 -4.752971911572090313e-03
1.223055242411030363e+00 -5.828971911572056186e-03
1.223155415383754940e+00 -7.530971911572037492e-03
1.224535621205323999e+00 -5.925971911572069928e-03
1.224634794178164787e+00 -7.342971911572071519e-03
1.224734967150889364e+00 -8.850971911572136364e-03
1.226016999999956170e+00 -5.460971911572132242e-03
1.226115172972458423e+00 -6.893971911572038813e-03
1.226214345945299211e+00 -8.758971911572044355e-03
1.226314518918023788e+00 -9.758971911572045244e-03
1.227596551767090594e+00 -6.441971911572030862e-03
1.227694724739592846e+00 -8.637971911572117634e-03
1.227793897712433635e+00 -9.826971911572113250e-03
1.227894070685158212e+00 -1.049997191157203691e-02
1.229175103534341229e+00 -7.639971911572063235e-03
1.229274276506727270e+00 -8.801971911572059604e-03
1.229372449479684271e+00 -1.061597191157204190e-02
1.230754655301475653e+00 -9.031971911572123091e-03
1.230852828273977906e+00 -1.107697191157208660e-02
1.230952001246818694e+00 -1.103797191157207536e-02
1.232334207068610077e+00 -1.019197191157206195e-02
1.232432380041112330e+00 -1.130997191157212534e-02
1.232531553013953118e+00 -1.204297191157210900e-02
1.233913758835744501e+00 -1.090997191157205837e-02
1.234011931808246754e+00 -1.109597191157207785e-02
1.234111104781087542e+00 -1.307197191157205562e-02
1.235493310602878925e+00 -1.194697191157212401e-02
1.235591483575381178e+00 -1.281397191157207516e-02
1.235690656547767219e+00 -1.332297191157205685e-02
1.237071862370129560e+00 -1.236797191157212872e-02
1.237171035342515601e+00 -1.372697191157212782e-02
1.237270208314901643e+00 -1.340197191157210810e-02
1.238651414137263984e+00 -1.355797191157204207e-02
1.238750587109650025e+00 -1.396097191157208428e-02
1.238849760082036067e+00 -1.434297191157207774e-02
1.240230965904398408e+00 -1.378397191157210155e-02
1.240329138876900661e+00 -1.367597191157210457e-02
1.240429311849170491e+00 -1.388997191157204103e-02
1.241810517671078085e+00 -1.429897191157203373e-02
1.241908690644035085e+00 -1.415597191157202950e-02
1.242008863616304915e+00 -1.407397191157211402e-02
1.243390069438212509e+00 -1.371097191157211181e-02
1.243488242411169509e+00 -1.371397191157208706e-02
1.243588415383439338e+00 -1.429597191157205849e-02
1.244969621205346932e+00 -1.415897191157211576e-02
1.245067794178303933e+00 -1.443897191157206272e-02
1.245168967150912298e+00 -1.452897191157209722e-02
1.246450000000095315e+00 -1.416597191157209501e-02
1.246548172972597568e+00 -1.392797191157213454e-02
1.246647345945438357e+00 -1.467597191157210545e-02
1.248029551767229739e+00 -1.416197191157209101e-02
1.248127724739731992e+00 -1.463197191157206145e-02
1.248226897712572780e+00 -1.483597191157204342e-02
1.249609103534364163e+00 -1.415297191157205425e-02
1.249707276506866416e+00 -1.388297191157206179e-02
1.249806449479707204e+00 -1.453597191157207646e-02
1.251188655301498587e+00 -1.455997191157210047e-02
1.251286828274000840e+00 -1.541197191157206436e-02
1.251386001246841628e+00 -1.421897191157206475e-02
1.252768207068633011e+00 -1.453397191157212998e-02
1.252866380041135264e+00 -1.426897191157205924e-02
1.252965553013521305e+00 -1.445497191157207872e-02
1.254346758835883646e+00 -1.443797191157203397e-02
1.254445931808269687e+00 -1.393597191157203152e-02
1.254545104780655729e+00 -1.489697191157213219e-02
1.255926310603018070e+00 -1.451697191157208522e-02
1.256025483575404111e+00 -1.473197191157205044e-02
1.256124656547790153e+00 -1.433797191157204498e-02
1.257505862370152494e+00 -1.409397191157213403e-02
1.257604035342654747e+00 -1.496097191157208517e-02
1.257704208314924577e+00 -1.405597191157204051e-02
1.259085414136832171e+00 -1.471097191157211270e-02
1.259183587109789171e+00 -1.475797191157213195e-02
1.259283760082059000e+00 -1.442097191157210023e-02
1.260664965903966594e+00 -1.473797191157211195e-02
1.260763138876923595e+00 -1.396797191157206353e-02
1.262244517671101018e+00 -1.400697191157207477e-02
1.262342690644058019e+00 -1.348097191157204833e-02
1.262442863616327848e+00 -1.328697191157213187e-02
1.263823069438351654e+00 -1.357197191157211158e-02
1.263922242411192443e+00 -1.312097191157213238e-02
1.264022415383462272e+00 -1.318897191157208937e-02
1.265402621205486078e+00 -1.377597191157209355e-02
1.265501794178326866e+00 -1.341497191157203783e-02
1.265601967150596696e+00 -1.290497191157213841e-02
1.266884000000118249e+00 -1.377097191157206080e-02
1.266982172972620502e+00 -1.325997191157213262e-02
1.267081345945461290e+00 -1.339597191157204659e-02
1.267181518917731120e+00 -1.218597191157211324e-02
1.268463551767252673e+00 -1.342597191157213210e-02
1.268561724739754926e+00 -1.342997191157213610e-02
1.268660897712595714e+00 -1.262997191157211319e-02
1.268761070684865544e+00 -1.113797191157206434e-02
1.270043103534387097e+00 -1.303197191157212664e-02
1.270141276506889350e+00 -1.188697191157206401e-02
1.270240449479275391e+00 -1.171997191157203577e-02
1.270340622451999968e+00 -1.143297191157210957e-02
1.271621655301637732e+00 -1.264597191157212919e-02
1.271820001246409815e+00 -1.020797191157207795e-02
1.271920174219134392e+00 -1.039797191157210143e-02
1.273201207068772156e+00 -1.205097191157211700e-02
1.273299380041274409e+00 -1.078097191157212364e-02
1.273399553013544239e+00 -9.674971911572072258e-03
1.273499725986268816e+00 -9.062971911572126338e-03
1.274780758835906580e+00 -1.102997191157206736e-02
1.274878931808408833e+00 -9.345971911572048541e-03
1.274979104780678663e+00 -8.951971911572043084e-03
1.275080277753287028e+00 -8.391971911572038145e-03
1.276360310602586257e+00 -1.003497191157209922e-02
1.276458483575543257e+00 -9.089971911572125585e-03
1.276558656547813086e+00 -7.426971911572044505e-03
1.277939862369720680e+00 -8.624971911572076877e-03
1.278038035342677681e+00 -8.145971911572069679e-03
1.278138208314947510e+00 -5.993971911572137934e-03
1.279518414136971316e+00 -8.141971911572065679e-03
1.279617587109812105e+00 -6.921971911572066816e-03
1.279717760082081934e+00 -5.837971911572092942e-03
1.281097965904105740e+00 -7.232971911572128043e-03
1.281197138876946529e+00 -5.220971911572114266e-03
1.281297311849216358e+00 -4.993971911572137046e-03
1.282677517671240164e+00 -5.258971911572096758e-03
1.282776690644080952e+00 -3.734971911572126935e-03
1.282876863616350782e+00 -2.868971911572093525e-03
1.284257069438374588e+00 -4.056971911572060385e-03
1.284356242411215376e+00 -2.932971911572046508e-03
1.284456415383485206e+00 -1.935971911572131887e-03
